,index,PR,row,col,geometry,length,bool,midpoint,dist_midpoint,mean_R
20,0,PR50,22,72,"LINESTRING (574347.9214752056 4819260, 574350 4819257.123687673)",3.5487234213783054,True,POINT (574348.9607376028 4819258.561843837),70.52754401776298,0.027311243
21,0,PR50,22,73,"LINESTRING (574350 4819257.123687673, 574351.5346516594 4819255)",2.620153630948018,True,POINT (574350.7673258297 4819256.061843837),73.61198254392613,0.032646917
22,0,PR50,23,73,"LINESTRING (574351.5346516594 4819255, 574355 4819250.204568079)",5.916485986877965,True,POINT (574353.2673258297 4819252.602284039),77.88030235283912,0.028413918
23,0,PR50,23,74,"LINESTRING (574355 4819250.204568079, 574355.1478281133 4819250)",0.25239106544835876,True,POINT (574355.0739140566 4819250.102284039),80.96474087900229,0.02995139
24,0,PR50,24,74,"LINESTRING (574355.1478281133 4819250, 574358.7610045671 4819245)",6.168877052326324,True,POINT (574356.9544163402 4819247.5),84.17537493788963,0.021858843
25,0,PR50,25,74,"LINESTRING (574358.7610045671 4819245, 574360 4819243.285448484)",2.1153715000513005,True,POINT (574359.3805022836 4819244.142724242),88.31749921407844,0.025467003
26,0,PR50,25,75,"LINESTRING (574360 4819243.285448484, 574362.3741810209 4819240)",4.053505552206837,True,POINT (574361.1870905105 4819241.642724242),91.4019377402416,0.022479037
27,0,PR50,26,75,"LINESTRING (574362.3741810209 4819240, 574365 4819236.36632889)",4.48313406486429,True,POINT (574363.6870905105 4819238.183164446),95.67025754839975,0.021804826
28,0,PR50,26,76,"LINESTRING (574365 4819236.36632889, 574365.9873574747 4819235)",1.6857429874620338,True,POINT (574365.4936787374 4819235.683164446),98.7546960745629,0.023624225
29,0,PR50,27,76,"LINESTRING (574365.9873574747 4819235, 574369.6005339286 4819230)",6.168877052326324,True,POINT (574367.7939457017 4819232.5),102.68200609480041,0.021375218
30,0,PR50,28,76,"LINESTRING (574369.6005339286 4819230, 574370 4819229.447209296)",0.6820195780376256,True,POINT (574369.8002669644 4819229.723604647),106.10745441039391,0.01829056
31,0,PR50,28,77,"LINESTRING (574370 4819229.447209296, 574373.2137103825 4819225)",5.486857474288698,True,POINT (574371.6068551913 4819227.223604647),109.19189293655707,0.019984927
32,0,PR50,29,77,"LINESTRING (574373.2137103825 4819225, 574375 4819222.528089701)",3.049782143537285,True,POINT (574374.1068551913 4819223.764044851),113.46021274471521,0.018774942
33,0,PR50,29,78,"LINESTRING (574375 4819222.528089701, 574376.8268868363 4819220)",3.1190949087890387,True,POINT (574375.9134434182 4819221.264044851),116.54465127087836,0.019062499
34,0,PR50,30,78,"LINESTRING (574376.8268868363 4819220, 574377.9372776689 4819218.463414607)",1.8958012744119974,True,POINT (574377.3820822525 4819219.231707303),119.05209936316557,0.011651261
