,index,PR,row,col,geometry,length,bool,midpoint,dist_midpoint,mean_R
13,0,PR61,13,80,"LINESTRING (574385 4819302.339588655, 574386.6906693282 4819300)",2.8865269533972033,True,POINT (574385.8453346641 4819301.169794328),46.021043692265735,0.12159253
14,0,PR61,14,80,"LINESTRING (574386.6906693282 4819300, 574390 4819295.420469061)",5.65011266442878,True,POINT (574388.3453346641 4819297.71023453),50.28936350117873,0.12285261
15,0,PR61,14,81,"LINESTRING (574390 4819295.420469061, 574390.3038457821 4819295)",0.5187643878975441,True,POINT (574390.151922891 4819295.21023453),53.37380202734189,0.099381454
16,0,PR61,15,81,"LINESTRING (574390.3038457821 4819295, 574393.9170222358 4819290)",6.1688770522581375,True,POINT (574392.110434009 4819292.5),56.717622747453824,0.10195276
17,0,PR61,16,81,"LINESTRING (574393.9170222358 4819290, 574395 4819288.501349466)",1.848998177670301,True,POINT (574394.4585111178 4819289.250674733),60.72656036234986,0.108966716
18,0,PR61,16,82,"LINESTRING (574395 4819288.501349466, 574397.5301986897 4819285)",4.319878874656022,True,POINT (574396.2650993448 4819286.750674733),63.81099888851302,0.0831744
19,0,PR61,17,82,"LINESTRING (574397.5301986897 4819285, 574400 4819281.582229872)",4.216760742415104,True,POINT (574398.7650993448 4819283.291114936),68.07931869742602,0.087126166
20,0,PR61,17,83,"LINESTRING (574400 4819281.582229872, 574401.1433751435 4819280)",1.952116309911219,True,POINT (574400.5716875717 4819280.791114936),71.16375722358917,0.072160654
21,0,PR61,18,83,"LINESTRING (574401.1433751435 4819280, 574404.7565515974 4819275)",6.168877052326324,True,POINT (574402.9499633705 4819277.5),75.2242539043646,0.06865411
22,0,PR61,19,83,"LINESTRING (574404.7565515974 4819275, 574405 4819274.663110278)",0.41564625558844026,True,POINT (574404.8782757986 4819274.831555139),78.51651555791047,0.06430958
23,0,PR61,19,84,"LINESTRING (574405 4819274.663110278, 574408.3697280512 4819270)",5.753230796737883,True,POINT (574406.6848640256 4819272.331555139),81.60095408407363,0.05695153
24,0,PR61,20,84,"LINESTRING (574408.3697280512 4819270, 574410 4819267.743990683)",2.7834088210881,True,POINT (574409.1848640256 4819268.871995341),85.86927389374148,0.05730998
25,0,PR61,20,85,"LINESTRING (574410 4819267.743990683, 574411.9829045051 4819265)",3.3854682312382236,True,POINT (574410.9914522525 4819266.371995341),88.95371241990463,0.061447155
26,0,PR61,21,85,"LINESTRING (574411.9829045051 4819265, 574415 4819260.824871088)",5.151171386587759,True,POINT (574413.4914522525 4819262.912435545),93.22203222806277,0.06652856
27,0,PR61,21,86,"LINESTRING (574415 4819260.824871088, 574415.596080959 4819260)",1.0177056657385646,True,POINT (574415.2980404794 4819260.412435545),96.30647075422593,0.06493522
28,0,PR61,22,86,"LINESTRING (574415.596080959 4819260, 574419.2092574128 4819255)",6.168877052326324,True,POINT (574417.4026691859 4819257.5),99.89976211366991,0.050399538
29,0,PR61,23,86,"LINESTRING (574419.2092574128 4819255, 574420 4819253.905751494)",1.3500568997610947,True,POINT (574419.6046287064 4819254.452875746),103.65922909005695,0.027334815
30,0,PR61,23,87,"LINESTRING (574420 4819253.905751494, 574422.8224338667 4819250)",4.8188201525652286,True,POINT (574421.4112169333 4819251.952875746),106.74366761622011,0.025328796
31,0,PR61,24,87,"LINESTRING (574422.8224338667 4819250, 574425 4819246.9866319)",3.717819464505898,True,POINT (574423.9112169333 4819248.49331595),111.01198742437823,0.008036723
32,0,PR61,24,88,"LINESTRING (574425 4819246.9866319, 574426.4356103205 4819245)",2.4510575878204253,True,POINT (574425.7178051602 4819245.99331595),114.0964259505414,0.010181364
33,0,PR61,25,88,"LINESTRING (574426.4356103205 4819245, 574429.1755908427 4819241.208349416)",4.678045255542511,True,POINT (574427.8056005817 4819243.104174708),117.66097737229106,0.014253633
