,index,PR,row,col,geometry,length,bool,midpoint,dist_midpoint,mean_R
16,0,PR42,25,65,"LINESTRING (574310 4819242.436313495, 574311.7605661108 4819240)",3.0058636823297507,True,POINT (574310.8802830554 4819241.218156748),59.82707215349511,0.02905057
17,0,PR42,26,65,"LINESTRING (574311.7605661108 4819240, 574315 4819235.5171939)",5.530775935496232,True,POINT (574313.3802830554 4819237.75859695),64.0953919624081,0.026259013
18,0,PR42,26,66,"LINESTRING (574315 4819235.5171939, 574315.3737425647 4819235)",0.6381011168300913,True,POINT (574315.1868712823 4819235.25859695),67.17983048857126,0.028584661
19,0,PR42,27,66,"LINESTRING (574315.3737425647 4819235, 574318.9869190186 4819230)",6.168877052326324,True,POINT (574317.1803307916 4819232.5),70.58331957318356,0.02395059
20,0,PR42,28,66,"LINESTRING (574318.9869190186 4819230, 574320 4819228.598074306)",1.729661448669568,True,POINT (574319.4934595092 4819229.299037153),74.53258882364742,0.020593226
21,0,PR42,28,67,"LINESTRING (574320 4819228.598074306, 574322.6000954724 4819225)",4.439215603656756,True,POINT (574321.3000477361 4819226.799037153),77.61702734981057,0.021346437
22,0,PR42,29,67,"LINESTRING (574322.6000954724 4819225, 574325 4819221.678954712)",4.097424013414371,True,POINT (574323.8000477361 4819223.339477357),81.88534715796871,0.01947899
23,0,PR42,29,68,"LINESTRING (574325 4819221.678954712, 574326.2132719263 4819220)",2.071453038911952,True,POINT (574325.6066359631 4819220.839477357),84.96978568413188,0.017035434
24,0,PR42,30,68,"LINESTRING (574326.2132719263 4819220, 574329.8264483801 4819215)",6.168877052326324,True,POINT (574328.0198601532 4819217.5),89.08995073016253,0.012635677
25,0,PR42,31,68,"LINESTRING (574329.8264483801 4819215, 574330 4819214.759835117)",0.2963095265877074,True,POINT (574329.91322419 4819214.879917558),92.32254401996288,0.014018054
26,0,PR42,31,69,"LINESTRING (574330 4819214.759835117, 574333.439624834 4819210)",5.872567525738616,True,POINT (574331.7198124169 4819212.379917558),95.40698254612605,0.011937555
27,0,PR42,32,69,"LINESTRING (574333.439624834 4819210, 574335 4819207.840715523)",2.6640720920873666,True,POINT (574334.2198124169 4819208.920357762),99.67530235428417,0.012312627
28,0,PR42,32,70,"LINESTRING (574335 4819207.840715523, 574337.0528012878 4819205)",3.504804960238957,True,POINT (574336.0264006439 4819206.420357762),102.75974088044734,0.011675151
29,0,PR42,33,70,"LINESTRING (574337.0528012878 4819205, 574340 4819200.921595928)",5.031834657587026,True,POINT (574338.5264006439 4819202.960797964),107.02806069011518,0.013687152
30,0,PR42,33,71,"LINESTRING (574340 4819200.921595928, 574340.6659777417 4819200)",1.1370423947392974,True,POINT (574340.3329888708 4819200.460797964),110.11249921627835,0.013710663
31,0,PR42,34,71,"LINESTRING (574340.6659777417 4819200, 574344.2791541955 4819195)",6.1688770522581375,True,POINT (574342.4725659685 4819197.5),113.76545893939964,0.023657614
32,0,PR42,35,71,"LINESTRING (574344.2791541955 4819195, 574345 4819194.002476334)",1.2307201708285476,True,POINT (574344.6395770977 4819194.501238167),117.46525755059965,0.01833279
33,0,PR42,35,72,"LINESTRING (574345 4819194.002476334, 574346.1242025257 4819192.446777989)",1.9193823636368732,True,POINT (574345.5621012629 4819193.224627161),119.04030881820978,0.014850076
