,index,PR,row,col,geometry,length,bool,midpoint,dist_midpoint,mean_R
22,0,PR19,41,47,"LINESTRING (574220.4848982466 4819165, 574224.0980747003 4819160)",6.1688770522581375,True,POINT (574222.2914864735 4819162.5),78.24940613964343,0.02053497
23,0,PR19,42,47,"LINESTRING (574224.0980747003 4819160, 574225 4819158.751894197)",1.539882248938034,True,POINT (574224.5490373501 4819159.375947099),82.1037857897959,0.017358763
24,0,PR19,42,48,"LINESTRING (574225 4819158.751894197, 574227.7112511541 4819155)",4.628994803320103,True,POINT (574226.355625577 4819156.875947099),85.18822431595906,0.01605587
25,0,PR19,43,48,"LINESTRING (574227.7112511541 4819155, 574230 4819151.832774603)",3.907644814505879,True,POINT (574228.855625577 4819153.416387301),89.4565441256269,0.012879784
26,0,PR19,43,49,"LINESTRING (574230 4819151.832774603, 574231.3244276079 4819150)",2.2612322378204444,True,POINT (574230.662213804 4819150.916387301),92.54098265179007,0.009399123
27,0,PR19,44,49,"LINESTRING (574231.3244276079 4819150, 574234.9376040617 4819145)",6.1688770522581375,True,POINT (574233.1310158349 4819147.5),96.75603729648603,0.01008192
28,0,PR19,45,49,"LINESTRING (574234.9376040617 4819145, 574235 4819144.913655008)",0.10653032774740052,True,POINT (574234.9688020309 4819144.956827505),99.89374098611137,0.010264571
29,0,PR19,45,50,"LINESTRING (574235 4819144.913655008, 574238.5507805155 4819140)",6.062346724578923,True,POINT (574236.7753902578 4819142.456827505),102.97817951227454,0.009841941
30,0,PR19,46,50,"LINESTRING (574238.5507805155 4819140, 574240 4819137.994535414)",2.4742928932470596,True,POINT (574239.2753902578 4819138.997267706),107.24649932194237,0.007317161
31,0,PR19,46,51,"LINESTRING (574240 4819137.994535414, 574242.1639569693 4819135)",3.694584159011078,True,POINT (574241.0819784846 4819136.497267706),110.33093784803735,0.006725685
32,0,PR19,47,51,"LINESTRING (574242.1639569693 4819135, 574245 4819131.075415819)",4.8420554588149045,True,POINT (574243.5819784846 4819133.03770791),114.59925765619549,0.008735208
33,0,PR19,47,52,"LINESTRING (574245 4819131.075415819, 574245.777133423 4819130)",1.326821593443233,True,POINT (574245.3885667115 4819130.53770791),117.68369618229046,0.011682064
34,0,PR19,48,52,"LINESTRING (574245.777133423 4819130, 574246.7452503256 4819128.660296674)",1.6528930210867365,True,POINT (574246.2611918743 4819129.330148337),119.17355348955545,0.013018454
