,index,PR,row,col,geometry,length,bool,midpoint,dist_midpoint,mean_R
17,0,PR44,24,66,"LINESTRING (574317.198419232 4819250, 574320 4819246.123105522)",4.783217075469323,True,POINT (574318.599209616 4819248.061552761),59.304626176968156,0.026352564
18,0,PR44,24,67,"LINESTRING (574320 4819246.123105522, 574320.8115956859 4819245)",1.385659976857001,True,POINT (574320.4057978429 4819245.561552761),62.38906470313132,0.02235477
19,0,PR44,25,67,"LINESTRING (574320.8115956859 4819245, 574324.4247721396 4819240)",6.1688770522581375,True,POINT (574322.6181839127 4819242.5),66.16633321768889,0.023050932
20,0,PR44,26,67,"LINESTRING (574324.4247721396 4819240, 574325 4819239.203985928)",0.982102588710844,True,POINT (574324.7123860698 4819239.601992964),69.74182303820747,0.021844862
21,0,PR44,26,68,"LINESTRING (574325 4819239.203985928, 574328.0379485935 4819235)",5.186774463615479,True,POINT (574326.5189742967 4819237.101992964),72.82626156437063,0.014465785
22,0,PR44,27,68,"LINESTRING (574328.0379485935 4819235, 574330 4819232.284866334)",3.3498651534556476,True,POINT (574329.0189742967 4819233.642433167),77.09458137328362,0.023346264
23,0,PR44,27,69,"LINESTRING (574330 4819232.284866334, 574331.6511250474 4819230)",2.819011898870676,True,POINT (574330.8255625237 4819231.142433167),80.17901989944679,0.013691063
24,0,PR44,28,69,"LINESTRING (574331.6511250474 4819230, 574335 4819225.365746739)",5.717627718955307,True,POINT (574333.3255625237 4819227.68287337),84.44733970760493,0.011773017
25,0,PR44,28,70,"LINESTRING (574335 4819225.365746739, 574335.2643015011 4819225)",0.4512493333028309,True,POINT (574335.1321507506 4819225.18287337),87.53177823376808,0.009028242
26,0,PR44,29,70,"LINESTRING (574335.2643015011 4819225, 574338.877477955 4819220)",6.168877052326324,True,POINT (574337.070889728 4819222.5),90.841841426926,0.00799636
27,0,PR44,30,70,"LINESTRING (574338.877477955 4819220, 574340 4819218.446627145)",1.9165132321968283,True,POINT (574339.4387389775 4819219.223313572),94.88453656959908,0.010839275
28,0,PR44,30,71,"LINESTRING (574340 4819218.446627145, 574342.4906544088 4819215)",4.252363820129495,True,POINT (574341.2453272045 4819216.723313572),97.96897509576225,0.009819939
29,0,PR44,31,71,"LINESTRING (574342.4906544088 4819215, 574345 4819211.52750755)",4.284275797696488,True,POINT (574343.7453272045 4819213.263753776),102.23729490392039,0.011369395
30,0,PR44,31,72,"LINESTRING (574345 4819211.52750755, 574346.1038308627 4819210)",1.8846012546298356,True,POINT (574345.5519154314 4819210.763753776),105.32173343008354,0.00932893
31,0,PR44,32,72,"LINESTRING (574346.1038308627 4819210, 574349.7170073164 4819205)",6.1688770522581375,True,POINT (574347.9104190895 4819207.5),109.34847258383678,0.011619797
32,0,PR44,33,72,"LINESTRING (574349.7170073164 4819205, 574350 4819204.608387955)",0.48316131093800924,True,POINT (574349.8585036582 4819204.804193977),112.67449176584637,0.0108541725
33,0,PR44,33,73,"LINESTRING (574350 4819204.608387955, 574353.3301837703 4819200)",5.685715741388314,True,POINT (574351.6650918851 4819202.304193977),115.75893029200954,0.011967472
34,0,PR44,34,73,"LINESTRING (574353.3301837703 4819200, 574354.1491312133 4819198.86672094)",1.3982118374292178,True,POINT (574353.7396574918 4819199.43336047),119.30089408066344,0.0054688673
