,index,PR,row,col,geometry,length,bool,midpoint,dist_midpoint,mean_R
12,0,PR8,41,33,"LINESTRING (574151.3769275064 4819165, 574154.9901039602 4819160)",6.1688770522581375,True,POINT (574153.1835157333 4819162.5),45.15394329106156,0.067562744
13,0,PR8,42,33,"LINESTRING (574154.9901039602 4819160, 574155 4819159.986305623)",0.01689578519701758,True,POINT (574154.99505198 4819159.993152812),48.24682970934352,0.057482943
14,0,PR8,42,34,"LINESTRING (574155 4819159.986305623, 574158.603280414 4819155)",6.1519812671293055,True,POINT (574156.8016402069 4819157.493152812),51.33126823550669,0.051147137
15,0,PR8,43,34,"LINESTRING (574158.603280414 4819155, 574160 4819153.067186029)",2.384658350696677,True,POINT (574159.3016402069 4819154.033593014),55.599588045174535,0.046045393
16,0,PR8,43,35,"LINESTRING (574160 4819153.067186029, 574162.2164568679 4819150)",3.7842187016296465,True,POINT (574161.1082284339 4819151.533593014),58.6840265713377,0.037286974
17,0,PR8,44,35,"LINESTRING (574162.2164568679 4819150, 574165 4819146.148066435)",4.752420915441481,True,POINT (574163.6082284339 4819148.074033218),62.952346379495836,0.03634076
18,0,PR8,44,36,"LINESTRING (574165 4819146.148066435, 574165.8296333217 4819145)",1.4164561368848432,True,POINT (574165.4148166608 4819145.574033218),66.036784905659,0.030081823
19,0,PR8,45,36,"LINESTRING (574165.8296333217 4819145, 574169.4428097756 4819140)",6.168877052326324,True,POINT (574167.6362215487 4819142.5),69.82945150029867,0.032035343
20,0,PR8,46,36,"LINESTRING (574169.4428097756 4819140, 574170 4819139.22894684)",0.9513064286148162,True,POINT (574169.7214048877 4819139.61447342),73.38954324073515,0.03597087
21,0,PR8,46,37,"LINESTRING (574170 4819139.22894684, 574173.0559862294 4819135)",5.217570623711507,True,POINT (574171.5279931147 4819137.11447342),76.47398176689832,0.027170362
22,0,PR8,47,37,"LINESTRING (574173.0559862294 4819135, 574175 4819132.309827246)",3.3190689941144758,True,POINT (574174.0279931147 4819133.654913623),80.7423015758113,0.02566688
23,0,PR8,47,38,"LINESTRING (574175 4819132.309827246, 574176.6691626833 4819130)",2.849808058211848,True,POINT (574175.8345813416 4819131.154913623),83.82674010197447,0.020215975
24,0,PR8,48,38,"LINESTRING (574176.6691626833 4819130, 574180 4819125.390707651)",5.686831559614135,True,POINT (574178.3345813416 4819127.695353826),88.09505991088746,0.019509291
25,0,PR8,48,39,"LINESTRING (574180 4819125.390707651, 574180.2823391372 4819125)",0.48204549271218855,True,POINT (574180.1411695685 4819125.195353826),91.17949843705063,0.0175042
26,0,PR8,49,39,"LINESTRING (574180.2823391372 4819125, 574183.895515591 4819120)",6.168877052326324,True,POINT (574182.0889273641 4819122.5),94.50495970960397,0.025060534
27,0,PR8,50,39,"LINESTRING (574183.895515591 4819120, 574185 4819118.471588057)",1.8857170727874708,True,POINT (574184.4477577956 4819119.235794028),98.53225677219496,0.03511483
28,0,PR8,50,40,"LINESTRING (574185 4819118.471588057, 574187.5086920449 4819115)",4.283159979538853,True,POINT (574186.2543460224 4819116.735794028),101.61669529828994,0.03645342
29,0,PR8,51,40,"LINESTRING (574187.5086920449 4819115, 574190 4819111.552468462)",4.25347963828713,True,POINT (574188.7543460224 4819113.276234231),105.88501510720293,0.05099125
30,0,PR8,51,41,"LINESTRING (574190 4819111.552468462, 574191.1218684986 4819110)",1.9153974139710077,True,POINT (574190.5609342493 4819110.776234231),108.96945363336609,0.05637641
31,0,PR8,52,41,"LINESTRING (574191.1218684986 4819110, 574194.7350449525 4819105)",6.168877052326324,True,POINT (574192.9284567256 4819107.5),113.01159086651475,0.07050243
32,0,PR8,53,41,"LINESTRING (574194.7350449525 4819105, 574195 4819104.633348868)",0.4523651507737958,True,POINT (574194.8675224762 4819104.816674434),116.32221196844225,0.08164243
33,0,PR8,53,42,"LINESTRING (574195 4819104.633348868, 574197.0216417764 4819101.835752622)",3.4516054565765146,True,POINT (574196.0108208882 4819103.234550745),118.27419727173995,0.08352314
